gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000474,7,1764486334502846200,0.041984,0.042752,0.526848,2072.939264,2580.379392,2600.818176,,
0000000674,9,1764486334510767600,0.044288,0.045056,0.357888,30.29888,210.705152,232.2688,,
0000000374,6,1764486334516819200,0.027904,0.028416,1.485312,97.371904,150.771968,171.330048,,
0000000274,5,1764486334525836800,0.038912,0.039936,0.338176,64.130048,114.095616,134.730752,,
0000000574,8,1764486334533868300,0.045824,0.046848,0.42368,138.971904,190.738176,211.97696,,
0000000174,4,1764486334536475000,0.032768,0.033536,0.334336,21.34016,75.590912,96.315648,,
0000000074,3,1764486334537218800,0.016896,0.017408,0.198656,1018.247936,1443.51744,1465.919232,,
0000000475,7,1764486334902981000,0.030464,0.030976,0.372736,1802.665728,2209.063168,2229.812736,,
0000000675,9,1764486334911511000,0.029696,0.030208,0.271616,61.58592,115.3472,136.513024,,
0000000375,6,1764486334917078800,0.03584,0.036608,1.957632,56.44672,109.684224,130.358528,,
0000000275,5,1764486334926035200,0.03072,0.031232,0.383232,24.953344,72.502784,93.298432,,
0000000575,8,1764486334933693000,0.052224,0.053504,0.345344,91.192832,145.431808,166.140928,,
0000000175,4,1764486334936815600,0.043776,0.044544,0.343552,17.650176,62.131712,82.748672,,
0000000075,3,1764486334937389800,0.022528,0.02304,1.05984,684.263168,1121.511424,1142.16448,,
0000000476,7,1764486335303142400,0.036608,0.037376,0.324352,1418.83904,1838.002688,1858.660608,,
0000000676,9,1764486335311289300,0.02944,0.029952,0.298752,32.324608,92.630784,113.336832,,
0000000376,6,1764486335317214700,0.041472,0.042496,0.308224,25.6896,81.827584,103.58528,,
0000000276,5,1764486335326174200,0.028672,0.02944,0.40448,42.239488,94.348032,115.002368,,
0000000576,8,1764486335333901800,0.033792,0.034304,0.626944,30.846208,88.9984,109.540352,,
0000000176,4,1764486335336690000,0.052224,0.053248,3.408896,33.737472,83.493376,105.448704,,
0000000076,3,1764486335337996000,0.019968,0.02048,0.344832,387.06688,853.15072,874.066688,,
0000000477,7,1764486335703324000,0.042496,0.043264,0.474624,1042.97472,1486.52032,1507.470592,,
0000000677,9,1764486335711443500,0.041472,0.041984,0.364544,92.445184,156.458752,177.229568,,
0000000377,6,1764486335717301000,0.040192,0.041728,0.279808,85.42464,154.429952,175.536384,,
0000000277,5,1764486335726257000,0.23936,0.240128,0.488704,45.520128,118.124288,138.908416,,
0000000577,8,1764486335734000000,0.070656,0.071168,0.456192,29.260544,110.988288,131.98976,,
0000000177,4,1764486335736912000,0.028416,0.028928,0.332032,24.66816,111.204096,131.90656,,
0000000077,3,1764486335738722300,0.284928,0.297984,0.60672,277.548032,644.115712,666.16064,,
0000000478,7,1764486336103499300,0.035072,0.03584,0.419328,705.46304,1119.265024,1139.75168,,
0000000678,9,1764486336111518700,0.0448,0.045568,0.367872,32.272128,89.452288,110.285312,,
0000000378,6,1764486336117423600,0.0384,0.038912,0.293632,25.721856,83.414784,104.12544,,
0000000278,5,1764486336126759200,0.211712,0.212736,0.456448,115.931136,172.900352,193.818368,,
0000000578,8,1764486336134212600,0.050432,0.050688,3.973632,54.135808,112.839168,133.609984,,
0000000178,4,1764486336137192000,0.034304,0.034816,0.546304,54.390784,112.210944,133.671168,,
0000000078,3,1764486336138676200,0.034048,0.03456,0.532736,168.725504,521.123328,541.8688,,
0000000479,7,1764486336503581700,0.030208,0.030464,0.305408,364.445184,787.339776,807.85664,,
0000000679,9,1764486336511626200,0.035328,0.037632,0.28544,112.598528,179.404032,200.011008,,
0000000379,6,1764486336517468700,0.028416,0.028928,0.272128,113.813248,172.306176,193.033728,,
0000000279,5,1764486336526786800,0.037376,0.038144,0.270592,37.344,88.22656,109.818368,,
0000000579,8,1764486336534285000,0.0256,0.025856,0.3008,141.266688,201.820672,222.769664,,
0000000179,4,1764486336537217500,0.022016,0.022272,0.320768,20.68608,65.99168,86.953472,,
0000000079,3,1764486336538824400,0.091904,0.092928,0.442624,181.367808,440.865024,461.739264,,
0000000480,7,1764486336903773400,0.03328,0.034048,0.575744,256.008448,716.547584,737.319424,,
0000000680,9,1764486336911899600,0.03456,0.035328,0.45184,54.964224,116.913152,137.925632,,
0000000380,6,1764486336917548500,0.0256,0.026112,0.310784,40.671744,104.970496,125.816576,,
0000000280,5,1764486336926911700,0.027392,0.027904,0.326144,25.53216,93.332736,114.210304,,
0000000580,8,1764486336934540000,0.04864,0.04992,0.320256,87.050496,136.067328,156.6848,,
0000000180,4,1764486336937313000,0.036096,0.036864,0.284416,77.265152,127.545088,148.227328,,
0000000080,3,1764486336939467800,0.016128,0.01664,0.306944,61.715712,338.535424,359.264,,
0000000481,7,1764486337304306000,0.023552,0.024064,0.26112,251.723008,561.2416,581.953024,,
0000000681,9,1764486337311981600,0.036864,0.038912,1.278464,139.131904,182.420224,203.102208,,
0000000381,6,1764486337317666800,0.02944,0.030208,0.36736,19.782912,66.697984,87.48032,,
0000000281,5,1764486337327051300,0.033792,0.034304,0.25856,77.509888,154.080512,174.921728,,
0000000581,8,1764486337334592000,0.022784,0.023296,0.24576,27.833088,76.425216,98.489088,,
0000000181,4,1764486337337499400,0.028416,0.028928,0.348416,24.23936,73.585664,94.144768,,
0000000081,3,1764486337339627500,0.032512,0.03328,0.949504,197.227264,244.064,264.697088,,
0000000482,7,1764486337704370200,0.02688,0.027136,0.257792,206.988032,471.546368,492.28032,,
0000000682,9,1764486337712119800,0.025856,0.026368,0.26112,69.50272,113.742592,134.299904,,
0000000382,6,1764486337717835500,0.022272,0.022528,0.250368,63.786752,108.462848,129.202176,,
0000000282,5,1764486337727154400,0.042496,0.044032,0.338688,18.596352,59.330816,80.143872,,
0000000582,8,1764486337734714600,0.038912,0.03968,0.271872,18.633216,63.82592,84.36736,,
